-0.0689472	-0.106932	-0.00772136	0.121632	0.205009	0.24106	0.313891	0.278661	0.270996	0.209218	0.0920677	0.00973295	-0.0830602	-0.11202	-0.0581585	-0.0603814	-0.0823676	-0.0151245	0.0393167	0.0997041	0.13402	0.171838	0.143374	0.117923	0.0676355	0.0264636	-0.00469638	-0.049879	-0.0570058	-0.0311221	-0.0506609	-0.0496029	-0.0521372	0.0443714	0.0852963	0.12685	0.079289	0.0854488	0.0544657	-0.00624375	-0.0294055	-0.0594705	-0.0303126	-0.0810829	-0.0559178	0.0189359	0.148327	0.158569	0.184052	0.151226	0.130367	0.0960381	0.0231234	-0.0180339	-0.0347339	-0.0753245	-0.00663368	0.0474706	0.107562	0.135298	0.144656	0.156845	0.123084	0.117248	0.0398343	-0.0460258	-0.0738768	-0.0396461	-0.0169628	0.0382968	0.0733536	0.0982394	0.135582	0.141903	0.128676	-0.0350202	-0.0677094	-0.0547793	-0.0458129	0.00273134	0.0412607	0.0698512	0.0982354	0.110092	-0.0310015	-0.0410626	-0.0465685	-0.010502	-0.00176118	0.0379976	0.0493857	0.0608715	-0.027216	-0.045384	-0.00966157	-0.0136453	0.0201377	0.0277415	0.0652203	-0.0265569	-0.0215	-0.021796	-0.0050511	0.0393172	0.0856789	-0.041362	-0.0637892	-0.0499627	-0.0193021	0.0467827	-0.0384972	-0.079483	-0.0764535	0.00594829	-0.0450031	-0.102149	-0.0684141	-0.0614	-0.0716504	-0.0453941	
-0.031308	-0.0597602	-0.0432297	-0.0118824	0.0215726	0.0823521	0.121181	0.143343	0.124753	0.082387	0.0458776	-0.0108113	-0.0546903	-0.076913	-0.0353451	-0.0412284	-0.070862	-0.0273268	0.0116466	0.0576155	0.14268	0.156103	0.201233	0.15022	0.115293	0.0373992	-0.0292195	-0.0744476	-0.0903836	-0.0451043	-0.090602	-0.083934	-0.0103463	0.0722035	0.174931	0.189601	0.21483	0.173472	0.146177	0.0993262	0.0125114	-0.0328904	-0.0446118	-0.110201	-0.0812399	0.0345659	0.128936	0.21551	0.230371	0.24513	0.197492	0.162238	0.111281	0.0363198	-0.0490239	-0.108427	-0.0424184	0.0943871	0.199816	0.247219	0.278841	0.239005	0.241406	0.174512	0.115312	-0.0773	-0.110656	0.0160339	0.153052	0.232758	0.270995	0.270217	0.277252	0.231573	0.209296	-0.0743982	-0.0899694	0.063796	0.147897	0.256045	0.257729	0.301256	0.297518	0.270711	-0.0753337	-0.0693233	0.0487053	0.146612	0.202138	0.27775	0.276467	0.326083	-0.0700526	-0.0964029	-0.00907194	0.0878507	0.151611	0.237117	0.264155	-0.0663145	-0.119774	-0.0678506	-0.00521617	0.0875896	0.191669	-0.0782168	-0.141077	-0.146032	-0.00407381	0.111999	-0.0702582	-0.159555	-0.0882538	0.0528026	-0.0772632	-0.14999	-0.0252555	-0.115099	-0.122635	-0.12183	
-0.136654	-0.0431452	0.150594	0.30475	0.374605	0.43755	0.437877	0.455403	0.4686	0.426126	0.408258	0.335505	0.229237	0.0262813	-0.120916	-0.13067	-0.116345	0.0288702	0.15205	0.227016	0.304029	0.315239	0.357527	0.343141	0.345749	0.301794	0.26072	0.158357	0.00263504	-0.0682868	-0.0432976	-0.00984551	0.0644887	0.121196	0.135366	0.172772	0.159095	0.175472	0.158592	0.125816	0.0713078	0.0344379	-0.0278924	-0.0379853	-0.0443284	-0.00959618	-0.0134451	0.0058974	0.0242127	0.0383318	0.0508208	0.0409682	0.0175383	0.0136776	-0.0184925	-0.0336345	-0.0318155	-0.0157265	-0.0195612	0.0226707	0.0222558	0.0571094	0.0422573	0.0578344	0.0464738	-0.0356234	-0.0395446	-0.0404557	-0.0142648	0.01106	0.0314807	0.065489	0.0940714	0.08821	0.0521764	-0.0297547	-0.0438002	-0.0345341	-0.0096716	0.0140046	0.0836902	0.0846444	0.121252	0.0915833	-0.033448	-0.0559454	-0.0487251	-0.0196575	0.0347478	0.0949286	0.144979	0.140802	-0.036627	-0.0686148	-0.039576	0.0280335	0.113688	0.169931	0.198581	-0.0477827	-0.0759369	-0.00368799	0.0917138	0.182879	0.211497	-0.0728065	-0.103169	-0.00885241	0.0906254	0.174086	-0.0680109	-0.109415	-0.0289859	0.0707437	-0.070506	-0.149415	-0.101485	-0.101632	-0.171934	-0.0847424	
-0.0966371	-0.214008	-0.113318	0.124319	0.282374	0.36252	0.434748	0.438095	0.425953	0.362071	0.278264	0.198597	0.0151185	-0.171798	-0.0931237	-0.104541	-0.100546	0.0877749	0.246708	0.340081	0.399857	0.440044	0.404656	0.392043	0.311582	0.239741	0.0381453	-0.132957	-0.202543	-0.0990168	-0.0451788	0.114658	0.25052	0.327451	0.393485	0.352574	0.349578	0.281058	0.259368	0.152104	0.0204163	-0.0855429	-0.0676444	-0.0934685	-0.012853	0.111841	0.190269	0.245124	0.244943	0.201191	0.176266	0.0908405	0.0428055	-0.0249559	-0.0474524	-0.0904257	0.0428531	0.152814	0.175988	0.206398	0.188451	0.171503	0.129222	0.0624177	0.023263	-0.0618611	-0.0363495	0.0307587	0.111963	0.135465	0.17597	0.162189	0.145938	0.0936368	0.071568	-0.0370211	-0.0636851	-0.0380967	-0.0255489	0.0572977	0.0619036	0.115617	0.0949814	0.0859999	-0.0368861	-0.0735543	-0.0446763	0.0141017	0.0894852	0.14295	0.151813	0.163771	-0.0404643	-0.0785442	-0.0290577	0.0377268	0.0886495	0.166655	0.160447	-0.0411442	-0.0718806	-0.0152662	0.0318654	0.102346	0.132873	-0.0538178	-0.0784045	-0.0552492	0.036244	0.0804934	-0.0480901	-0.0860103	-0.0467965	0.0279467	-0.050059	-0.0983328	-0.058313	-0.0586683	-0.0819162	-0.0410955	
-0.0466685	-0.0884673	-0.0475798	0.0538781	0.112561	0.207246	0.232465	0.257282	0.214688	0.148143	0.0602353	-0.0220446	-0.0943891	-0.111946	-0.0484461	-0.0590626	-0.0978474	-0.0283215	0.0686797	0.163789	0.25657	0.251392	0.267433	0.196848	0.127301	0.0711679	-0.0294995	-0.0842164	-0.111677	-0.0602516	-0.102039	-0.0529989	0.0764966	0.159979	0.239924	0.266968	0.25786	0.207216	0.198624	0.111191	0.057249	-0.0402349	-0.0594657	-0.143789	-0.0751388	0.0525131	0.16991	0.249346	0.285232	0.274328	0.28882	0.222661	0.193476	0.100495	-0.0610322	-0.136218	-0.0292552	0.110139	0.241799	0.285522	0.30013	0.326661	0.284787	0.289087	0.20143	-0.0854276	-0.115891	0.0446663	0.173902	0.246495	0.300432	0.321321	0.366673	0.309817	0.298063	-0.0793551	-0.0855124	0.0595173	0.152507	0.235608	0.287313	0.343898	0.366404	0.369461	-0.0820716	-0.11565	-0.0610688	0.0663863	0.134681	0.254775	0.285873	0.345528	-0.0549834	-0.104993	-0.0806385	-0.0101401	0.066443	0.123824	0.185537	-0.0293675	-0.0506505	-0.0429252	-0.0156734	0.0540451	0.0376147	-0.0451138	-0.0661321	-0.0589605	-0.0218067	0.0104691	-0.026404	-0.0492778	-0.0531341	-0.0278218	-0.0318656	-0.0650282	-0.0482492	-0.0505515	-0.071039	-0.045588	
-0.0381371	-0.0658712	-0.0415422	0.0143791	0.0655575	0.121776	0.166145	0.146155	0.159458	0.0948448	0.0654669	0.0217034	-0.0511589	-0.0639213	-0.0375645	-0.0484151	-0.074002	-0.0731641	0.000920302	0.0806391	0.139958	0.178273	0.169233	0.151904	0.128819	0.0835437	0.0111749	-0.0624161	-0.0931668	-0.050159	-0.0881114	-0.06071	0.0448914	0.112648	0.184735	0.207328	0.224967	0.189656	0.169571	0.0707884	0.0305758	-0.0752609	-0.0514848	-0.0915921	-0.0406022	0.0674259	0.146282	0.208715	0.221779	0.247574	0.22251	0.187137	0.125401	0.030143	-0.0549901	-0.0911586	-0.0219643	0.0874239	0.165532	0.232772	0.25968	0.295666	0.269672	0.218838	0.17895	-0.0730934	-0.105171	-0.0268404	0.0995637	0.154156	0.248892	0.250941	0.284026	0.255298	0.227966	-0.0567516	-0.101984	-0.0214764	0.0322201	0.122215	0.173141	0.201027	0.184091	0.221828	-0.0427531	-0.0660072	-0.0379076	0.00782309	0.0702239	0.0954027	0.129838	0.160665	-0.0461177	-0.0864101	-0.0643825	0.0155457	0.0706931	0.154616	0.195566	-0.0599314	-0.114079	-0.0524793	0.0110125	0.112746	0.166828	-0.0600238	-0.0906488	-0.0580694	-0.00688127	0.0313152	-0.0257774	-0.0395148	-0.038399	0.0170123	-0.0377391	-0.0630386	-0.0546326	-0.0471274	-0.0732131	-0.0480228	
-0.0491312	-0.0882237	-0.00851255	0.0559289	0.146714	0.17915	0.229071	0.218577	0.197401	0.123944	0.082629	-0.0123736	-0.0717195	-0.0977871	-0.0482317	-0.0521962	-0.0735038	-0.0268051	0.0148379	0.0941836	0.125753	0.155082	0.148571	0.129477	0.0745396	0.0446159	-0.0190625	-0.0518274	-0.0578726	-0.0293725	-0.0464092	-0.0486141	-0.022345	0.0134361	0.0215794	0.0780589	0.0469822	0.0943695	0.067659	0.0391412	-0.000277535	-0.0373425	-0.0317718	-0.0670898	-0.0634754	-0.000620512	0.0379134	0.127508	0.150525	0.175593	0.164362	0.137179	0.0771566	0.0418761	-0.0347222	-0.0633506	-0.0542945	0.0055122	0.0686372	0.116935	0.143321	0.17449	0.149478	0.116608	0.0583121	-0.0467876	-0.0694253	-0.0645172	0.00651958	0.0601497	0.0945693	0.153912	0.129167	0.129251	0.101073	-0.036703	-0.0604923	-0.00887224	0.0371682	0.0932923	0.137254	0.128689	0.151006	0.106349	-0.041251	-0.0566746	-0.0125338	0.0357782	0.0860507	0.105932	0.110552	0.131433	-0.0370849	-0.0739471	-0.0344974	0.00557009	0.0543733	0.0891177	0.134559	-0.0433481	-0.0662944	-0.0388773	0.0286576	0.0783118	0.145752	-0.0604712	-0.0872753	-0.0717229	-0.0115761	0.0645834	-0.0482989	-0.101433	-0.0863635	-0.0144492	-0.0543324	-0.111015	-0.0969789	-0.0675013	-0.117896	-0.0664579	
-0.0838596	-0.108293	0.016926	0.148924	0.252417	0.302311	0.364187	0.354074	0.30593	0.206342	0.173293	0.064454	-0.0141136	-0.125161	-0.0804402	-0.0950431	-0.1369	0.00193279	0.140745	0.264044	0.341828	0.390861	0.359538	0.34831	0.28783	0.239946	0.158015	0.0401391	-0.0975496	-0.100728	-0.145231	-0.0112786	0.149999	0.299574	0.342448	0.376314	0.357394	0.34242	0.319663	0.278613	0.222092	0.0565887	-0.0797052	-0.134695	-0.0211217	0.11124	0.192225	0.218711	0.246856	0.230504	0.241238	0.222334	0.196397	0.105672	-0.0407083	-0.0703607	-0.0467382	0.0344815	0.0760397	0.113829	0.133432	0.171029	0.149202	0.164448	0.113881	-0.0461484	-0.0579191	-0.0368472	0.0100845	0.0147985	0.0661532	0.056612	0.0952877	0.0716674	0.0703307	-0.0309415	-0.0553255	-0.0260552	-0.0450056	0.00933349	0.0282578	0.043277	0.0816326	0.0963986	-0.035243	-0.0633667	-0.0535267	-0.0329413	0.00269463	0.0286882	0.0657949	0.0891014	-0.0291429	-0.0512615	-0.0472522	0.00200992	0.00527183	0.0606536	0.0868008	-0.0337246	-0.057551	-0.0340324	-0.0166543	0.0449887	0.0670736	-0.0516584	-0.0801909	-0.0698366	-0.0334349	0.0565762	-0.0445548	-0.0933181	-0.0843964	-0.002208	-0.0510144	-0.10458	-0.0590045	-0.0687788	-0.105093	-0.0698308	
-0.0732794	-0.134638	-0.032921	0.0794926	0.196714	0.242486	0.312727	0.330339	0.299371	0.266388	0.187836	0.107945	-0.0259135	-0.126354	-0.0740384	-0.0765183	-0.123942	-0.0437487	0.0554363	0.195069	0.24963	0.329251	0.324738	0.322979	0.290457	0.211299	0.0987875	-0.0390412	-0.138442	-0.0747476	-0.143306	-0.0842007	0.0523595	0.211669	0.29592	0.334446	0.352622	0.366728	0.30165	0.236919	0.123653	-0.0216828	-0.0785539	-0.158691	-0.0466189	0.112327	0.261122	0.330427	0.35784	0.391779	0.355887	0.340899	0.249419	0.115646	-0.07968	-0.13633	0.0329362	0.208221	0.292542	0.360989	0.390134	0.400207	0.401236	0.340602	0.228417	-0.104592	-0.0588765	0.0870935	0.22697	0.29202	0.345976	0.380793	0.385475	0.387221	0.281171	-0.0833053	-0.0907564	0.0202638	0.12264	0.189762	0.257526	0.282065	0.291283	0.233895	-0.0509585	-0.076997	-0.0282731	0.0198656	0.128087	0.123209	0.172195	0.16242	-0.0394365	-0.0717999	-0.0260792	0.0255145	0.0802687	0.127065	0.142017	-0.0428049	-0.0702778	-0.037002	0.0241796	0.0702234	0.162793	-0.0608048	-0.0912018	-0.0443386	0.0202659	0.0969408	-0.0519674	-0.0790516	-0.0553911	0.0432472	-0.0551199	-0.102604	-0.0586269	-0.0583101	-0.0953289	-0.0379631	
-0.0419867	-0.0781731	-0.0340788	0.0301902	0.0864158	0.158591	0.145659	0.170104	0.141932	0.115042	0.0751198	-0.00311194	-0.0594006	-0.0758293	-0.0426519	-0.0475391	-0.0699937	-0.037995	0.0361789	0.0896493	0.150402	0.156311	0.157693	0.129725	0.127937	0.0514465	0.00693757	-0.058064	-0.0720292	-0.0482698	-0.0945791	-0.0499507	0.021585	0.100683	0.163141	0.174151	0.166388	0.175584	0.132352	0.0973504	0.0315332	-0.0328175	-0.0460544	-0.0947393	-0.0261791	0.0522204	0.125671	0.182257	0.186855	0.206454	0.168279	0.161224	0.0868174	0.036956	-0.0394897	-0.0717337	-0.0161731	0.0222553	0.10785	0.0999428	0.120994	0.135655	0.103845	0.133303	0.0392837	-0.039205	-0.0320337	-0.0151581	0.0191527	0.027362	0.0645822	0.0853463	0.0677655	0.0899773	0.0594444	-0.0429347	-0.0848084	-0.0624758	-0.0121419	0.0284428	0.106814	0.116786	0.17432	0.173192	-0.0480658	-0.0736892	-0.0796072	-0.00469663	0.0387064	0.117199	0.154566	0.173719	-0.0370976	-0.0745105	-0.0604108	-0.00992378	0.0447085	0.100175	0.173332	-0.0338623	-0.0595351	-0.0413615	0.0152049	0.0545009	0.113985	-0.0497306	-0.0684491	-0.0628589	0.0173701	0.0771692	-0.0399078	-0.0848459	-0.0494169	0.0182845	-0.0504182	-0.0986391	-0.0583661	-0.0501892	-0.0767269	-0.0358038	
-0.0250614	-0.0352121	-0.0400149	0.000621181	-0.0121587	0.0412921	0.0614814	0.0758007	0.0741891	0.0489281	0.0137346	-0.0191018	-0.0457996	-0.0512291	-0.0280394	-0.0318987	-0.0521959	-0.044539	-0.025513	0.000181393	0.0819048	0.0833145	0.106287	0.0786947	0.0758616	0.0145354	-0.0214958	-0.0657099	-0.0532652	-0.0321743	-0.0532284	-0.0552793	-0.0366138	0.0123999	0.0675578	0.098144	0.115457	0.0648085	0.0847177	0.0219215	-0.0145307	-0.0493739	-0.026318	-0.0628168	-0.0355229	0.00996967	0.0834158	0.100635	0.132395	0.135396	0.113648	0.0789761	0.0262241	-0.0307382	-0.0305599	-0.064357	-0.0217659	0.0300431	0.0832278	0.122475	0.167231	0.157152	0.163977	0.103998	0.0721089	-0.0567486	-0.0859764	-0.0420924	0.0274863	0.0761862	0.150929	0.154894	0.207898	0.170805	0.140198	-0.0486386	-0.08555	-0.0580731	0.0400423	0.108507	0.173934	0.210823	0.208985	0.210467	-0.0537311	-0.0875202	-0.0447164	0.0529013	0.125036	0.166657	0.228024	0.210531	-0.0511843	-0.104752	-0.0545509	0.00534744	0.105424	0.159019	0.226677	-0.0518997	-0.0990692	-0.0651023	0.0353718	0.12137	0.18781	-0.0651265	-0.102917	-0.0409116	0.0250529	0.121301	-0.0533614	-0.104884	-0.0587547	0.00924952	-0.0631838	-0.128604	-0.0960798	-0.0830684	-0.156431	-0.0847748	
-0.0467974	-0.0615368	-0.00910612	0.00621912	0.053194	0.0609239	0.0776321	0.0561304	0.0722123	0.0213197	0.0357493	-0.00224285	-0.0190221	-0.0381772	-0.0246991	-0.0313863	-0.0372173	-0.0206648	-0.0140013	0.0247154	0.020166	0.0485209	0.0444754	0.0242318	0.0377741	0.0166035	-0.000955805	-0.045697	-0.0575487	-0.032954	-0.0359329	-0.031498	-0.00728821	0.0388504	0.0307703	0.0694004	0.0503543	0.0675465	0.0702823	0.0338624	0.0239316	-0.0229343	-0.0267729	-0.0484546	-0.0476137	-0.0202837	-0.00308069	0.0415766	0.0557163	0.0812479	0.0954031	0.0858198	0.0865999	0.0189002	-0.0259181	-0.0396556	-0.0388288	-0.016759	0.00803924	0.0559712	0.0618253	0.128886	0.117535	0.120637	0.0810277	-0.0397372	-0.0552876	-0.0731983	-0.0228099	-0.0193389	0.0786123	0.0927629	0.148801	0.151029	0.137515	-0.0332856	-0.0702381	-0.0665368	-0.0434675	0.0269233	0.0866753	0.156875	0.16244	0.185792	-0.0388838	-0.0694436	-0.0635701	-0.00466845	0.0963289	0.17048	0.215707	0.219586	-0.041054	-0.0793576	-0.0470111	0.063528	0.159528	0.239128	0.254749	-0.0524811	-0.0929722	-0.00186844	0.112595	0.228122	0.248314	-0.0823607	-0.117817	0.00496628	0.134263	0.268628	-0.0886352	-0.134282	0.0121923	0.189015	-0.089848	-0.112467	0.0687745	-0.107903	-0.0717745	-0.0927543	
-0.0368463	-0.0715369	-0.0564927	-0.00917813	0.0335267	0.0780758	0.139172	0.162261	0.139691	0.147642	0.0675957	0.0208448	-0.0689844	-0.078861	-0.0376802	-0.0384911	-0.0582287	-0.0153181	0.00884604	0.0480575	0.0688043	0.0998819	0.0711203	0.0727623	0.0399539	0.020626	-0.0338632	-0.0470052	-0.0648	-0.0387647	-0.0538136	0.00357049	0.0204085	0.0796077	0.075999	0.103029	0.0829193	0.0927973	0.0801853	0.0784777	0.0453321	0.0117386	-0.0411427	-0.0626125	-0.00800473	0.023451	0.0845989	0.0881121	0.122029	0.125164	0.129849	0.123075	0.100601	0.0611471	-0.0348045	-0.05318	-0.000557727	0.0196103	0.0576185	0.0721232	0.110131	0.0971712	0.127648	0.0981128	0.0961338	-0.0440176	-0.0488956	-0.0474721	-0.006197	-0.00606567	0.0572484	0.0674378	0.0957754	0.104141	0.113979	-0.032389	-0.0529087	-0.0508258	-0.0146003	0.0167591	0.0663647	0.0877849	0.112498	0.122429	-0.0320632	-0.0436872	-0.041691	-0.00350659	0.0238164	0.0413461	0.102113	0.0771058	-0.0278253	-0.0459864	-0.0435349	-0.0255852	-0.00794945	0.0279837	0.0528745	-0.0259574	-0.0440439	-0.0460583	-0.0347142	0.033065	0.0679363	-0.0412872	-0.0760866	-0.0432926	-0.00036057	0.0795024	-0.0321695	-0.0490702	-0.028259	0.0469484	-0.047964	-0.0962309	-0.0276286	-0.0851789	-0.093146	-0.0875951	
-0.0643198	-0.111016	-0.0744682	0.0192417	0.0828326	0.145575	0.227198	0.234077	0.277388	0.242346	0.211967	0.161531	0.0134186	-0.0879048	-0.0593757	-0.0589751	-0.0954041	-0.0792439	-0.0121705	0.0621884	0.122116	0.168121	0.196415	0.197261	0.185331	0.164197	0.0517671	-0.0317486	-0.0923028	-0.0379388	-0.058355	-0.065052	-0.0028946	0.0221501	0.0551437	0.0985353	0.129018	0.113139	0.118661	0.0431064	-0.0146609	-0.0619642	-0.0264052	-0.0573066	-0.0574694	-0.00781292	0.0134501	0.0887432	0.112875	0.173737	0.18501	0.129585	0.0954111	0.00329728	-0.0381628	-0.0759139	-0.0525289	0.0329412	0.0947436	0.190366	0.240179	0.274969	0.255339	0.170712	0.104459	-0.0629414	-0.104511	-0.0566139	0.0787699	0.149589	0.257133	0.283136	0.285973	0.244989	0.175827	-0.0615885	-0.120389	-0.0438703	0.0839757	0.199663	0.265657	0.315712	0.266561	0.263439	-0.067677	-0.11581	-0.0211927	0.0892106	0.203779	0.290257	0.302604	0.318677	-0.0690638	-0.139503	-0.0551705	0.104185	0.224034	0.28078	0.296902	-0.0742493	-0.12039	0.0176741	0.138635	0.229165	0.277575	-0.0891551	-0.0880335	-0.00128683	0.111515	0.173433	-0.0713689	-0.138837	-0.114013	-0.00656606	-0.0689769	-0.157417	-0.120041	-0.0736369	-0.110311	-0.0349273	
-0.0391907	-0.0742031	-0.0686646	-0.0150139	0.0335142	0.119302	0.108386	0.150578	0.148376	0.118123	0.0922972	0.039236	-0.0179284	-0.0708285	-0.0386932	-0.0495295	-0.0678145	-0.048456	0.0198158	0.0645351	0.115119	0.114583	0.152927	0.12531	0.102808	0.0515894	-0.0076601	-0.0743249	-0.0781208	-0.0367463	-0.0574494	-0.0654778	0.0221273	0.0361857	0.111096	0.139092	0.140042	0.137797	0.107381	0.0269073	-0.0267268	-0.065717	-0.0322979	-0.0749243	-0.0487841	0.0206332	0.05619	0.138021	0.163782	0.15953	0.171011	0.0928558	0.0577329	0.00393909	-0.0378001	-0.0831081	-0.0434331	0.0146649	0.104774	0.13666	0.166452	0.195679	0.150332	0.136868	0.0532476	-0.0508729	-0.0839494	-0.0474507	0.0134668	0.114464	0.134652	0.169072	0.165718	0.141772	0.116756	-0.0400095	-0.0726757	-0.00269548	0.0350734	0.0932973	0.112224	0.128841	0.0996928	0.105784	-0.0318774	-0.0357811	-0.0397716	-0.00758104	0.0146801	0.0555038	0.0394293	0.0936203	-0.0328302	-0.0534826	-0.0555075	-0.0111935	0.00598466	0.0689348	0.106152	-0.0355928	-0.0739582	-0.0440922	-0.000808425	0.0850953	0.136512	-0.0603345	-0.0899723	-0.0566196	0.0361693	0.115984	-0.055933	-0.0923134	-0.0459848	0.0634112	-0.0640691	-0.123365	-0.0389099	-0.0884789	-0.110568	-0.0815887	
-0.0827818	-0.137185	-0.0487409	0.0986433	0.213629	0.264132	0.320194	0.305704	0.297887	0.245568	0.219014	0.0864458	-0.00555583	-0.118582	-0.0649146	-0.0647994	-0.104131	-0.0383209	0.0571988	0.133726	0.190322	0.228285	0.172483	0.179343	0.133507	0.05542	-0.0196025	-0.0906129	-0.0899673	-0.0470575	-0.0355182	0.0845363	0.102159	0.131494	0.146842	0.156756	0.108455	0.0895133	0.0547055	-0.0260309	-0.054452	-0.0948956	0.065623	-0.0546494	-0.0247949	0.0581064	0.107639	0.135568	0.150598	0.146284	0.131048	0.095745	0.07388	0.0398873	-0.0162814	-0.0209747	-0.0114528	0.0209805	0.063202	0.086641	0.0747517	0.0859981	0.044924	0.0563085	0.00373092	-0.0392368	-0.0500133	-0.0333969	0.0334398	0.0556704	0.10871	0.0933508	0.0920472	0.0694234	0.0467772	-0.032397	-0.0562118	-0.0277207	-0.00576974	0.042147	0.0595791	0.0521881	0.0615462	0.0438523	-0.0276851	-0.0339438	-0.0310577	-0.0019935	0.00593742	0.0484244	0.0468299	0.058316	-0.0293065	-0.0620923	-0.03712	-0.0116121	0.0143509	0.0680029	0.109642	-0.0351791	-0.0700224	-0.0436606	-0.0121982	0.0705268	0.102369	-0.0565774	-0.0858662	-0.07972	0.030875	0.0738722	-0.0458452	-0.0957854	-0.0566575	0.0126425	-0.0559257	-0.101863	-0.0554246	-0.0693318	-0.0990644	-0.0655186	
-0.0422739	-0.0670749	-0.0518105	0.0251049	0.0368859	0.110412	0.125621	0.131987	0.121958	0.110414	0.065947	0.0241401	-0.0379851	-0.0726557	-0.0406153	-0.0517528	-0.072557	-0.0236853	0.0510087	0.0909543	0.173565	0.179791	0.197809	0.181058	0.181866	0.124886	0.0680965	-0.0472557	-0.099444	-0.0646128	-0.103088	-0.0562964	0.0649735	0.146022	0.218989	0.24642	0.285642	0.247748	0.259343	0.192286	0.110684	-0.00405177	-0.0609393	-0.112644	-0.0246351	0.0701272	0.151555	0.212741	0.244998	0.293216	0.294298	0.282628	0.243508	0.127567	-0.0543731	-0.119397	-0.0487919	0.0163129	0.109981	0.174462	0.248867	0.289286	0.320749	0.320111	0.262285	-0.0707354	-0.130499	-0.0886276	-0.0282278	0.0632483	0.166573	0.220709	0.328823	0.338716	0.329074	-0.0589902	-0.134194	-0.108586	-0.0372864	0.0929921	0.203961	0.31877	0.331712	0.366714	-0.0660186	-0.131337	-0.11125	0.0348268	0.151774	0.286985	0.324826	0.380539	-0.064933	-0.124256	-0.0557312	0.0798538	0.201844	0.268302	0.337097	-0.0507867	-0.0898584	-0.0426459	0.0266598	0.137315	0.152039	-0.0371796	-0.0506359	-0.0516947	-0.0303241	0.00457019	-0.0262057	-0.0599148	-0.0359336	0.00341386	-0.0417536	-0.0727247	-0.0185165	-0.0582285	-0.0690206	-0.0474198	
-0.0353926	-0.0567632	-0.0441306	-0.0148815	0.0229242	0.0561886	0.104282	0.0899135	0.137791	0.082015	0.0751863	0.0148099	-0.0410586	-0.0574299	-0.0320526	-0.0369363	-0.0566638	-0.0676533	-0.036693	-0.00435175	0.034456	0.0998172	0.118535	0.125528	0.101386	0.0627156	0.0024287	-0.0454037	-0.0643939	-0.0338086	-0.0517435	-0.0610299	-0.0264868	0.0284092	0.0827759	0.140179	0.132864	0.123755	0.0977826	0.00325297	-0.020286	-0.077624	-0.0250499	-0.0455657	-0.0320288	0.0151146	0.0802907	0.131573	0.151139	0.147772	0.117034	0.0598156	0.00621691	-0.0495486	-0.0343107	-0.054003	-0.0225381	0.0603345	0.129525	0.186478	0.169416	0.178173	0.129725	0.0850265	0.0354136	-0.0587453	-0.0957941	-0.0192997	0.0835958	0.139504	0.225572	0.208726	0.213036	0.170552	0.129272	-0.0559844	-0.100561	-0.00725809	0.0774892	0.18153	0.231335	0.2618	0.224027	0.223834	-0.0678934	-0.099738	-0.00706117	0.104014	0.217217	0.248715	0.286978	0.26448	-0.0702788	-0.105151	0.00828316	0.145668	0.193613	0.259179	0.289929	-0.0724114	-0.102272	0.00122718	0.0749573	0.172355	0.21465	-0.0843983	-0.121514	-0.0838488	0.0126416	0.11652	-0.0681059	-0.141083	-0.109788	0.0175701	-0.0669714	-0.148342	-0.0672101	-0.0850427	-0.123334	-0.0919003	
-0.0980389	-0.141987	-0.0294317	0.104967	0.224487	0.292023	0.379324	0.372356	0.368268	0.358514	0.299192	0.242242	0.125242	-0.050527	-0.0989581	-0.100764	-0.181858	-0.0678172	0.0776803	0.231435	0.310088	0.363042	0.361302	0.380929	0.365947	0.328805	0.254265	0.0942165	-0.139039	-0.0931343	-0.144388	0.00371951	0.129594	0.251706	0.29297	0.368412	0.390562	0.40799	0.38316	0.347988	0.195402	-0.00298651	-0.0807325	-0.105218	-0.0198155	0.107279	0.199306	0.30127	0.361008	0.424875	0.41615	0.418771	0.3238	0.178688	-0.0762773	-0.157804	-0.0867788	0.0417885	0.141699	0.281626	0.333211	0.385954	0.398233	0.371881	0.306978	-0.0760168	-0.13319	-0.0969838	0.0399128	0.106749	0.221911	0.278137	0.343917	0.335463	0.225632	-0.0451164	-0.0901717	-0.0838527	-0.0149074	0.0485201	0.118678	0.133081	0.147823	0.124692	-0.0304735	-0.0483631	-0.050907	-0.03316	0.0213323	0.0392517	0.0927632	0.0663194	-0.027733	-0.0570492	-0.0202478	-0.0160476	0.0435192	0.0568915	0.10566	-0.036393	-0.0534313	-0.0271675	0.0234701	0.0751643	0.120038	-0.0531834	-0.084289	-0.0341982	0.016582	0.0858779	-0.0370043	-0.0558051	-0.0227302	0.0365528	-0.0441908	-0.0694112	-0.0414151	-0.046474	-0.0711086	-0.0389471	
